25744,-0.60,-0.75,-0.46,0.15,0.01,0.05,-0.06,0.04,-75.22,13.69,5.47
25748,-0.60,-0.75,-0.47,0.14,0.01,0.05,-0.06,0.04,-74.89,13.11,7.38
25749,-0.59,-0.75,-0.47,0.14,0.01,0.05,-0.06,0.04,-74.50,12.83,8.55
25753,-0.59,-0.76,-0.47,0.13,0.01,0.05,-0.06,0.04,-74.03,12.54,9.73
25754,-0.57,-0.76,-0.47,0.13,0.01,0.05,-0.06,0.04,-73.97,12.43,9.96
25758,-0.56,-0.76,-0.47,0.13,0.01,0.05,-0.06,0.04,-73.90,12.32,10.20
25759,-0.55,-0.76,-0.48,0.12,0.01,0.05,0.00,0.04,-74.35,12.17,9.68
25763,-0.53,-0.76,-0.48,0.12,0.01,0.05,0.00,0.04,-74.82,12.01,9.14
25764,-0.52,-0.76,-0.48,0.11,0.01,0.05,0.00,0.04,-76.27,11.45,7.47
25768,-0.51,-0.76,-0.48,0.10,0.00,0.05,0.00,0.04,-77.70,10.85,5.72
25769,-0.50,-0.76,-0.48,0.10,0.00,0.05,0.00,0.04,-78.75,10.72,3.36
25773,-0.50,-0.77,-0.49,0.09,0.00,0.05,0.00,0.04,-79.38,10.58,0.98
25774,-0.51,-0.77,-0.49,0.09,0.00,0.05,0.00,0.04,-79.95,10.04,-0.44
25778,-0.51,-0.77,-0.49,0.09,0.00,0.05,0.00,0.04,-80.31,9.51,-1.82
25779,-0.52,-0.77,-0.49,0.08,0.00,0.05,0.00,0.04,-81.11,8.67,-1.92
25783,-0.53,-0.77,-0.49,0.07,0.00,0.05,0.00,0.04,-81.88,7.87,-2.01
25784,-0.53,-0.77,-0.49,0.07,0.00,0.05,0.00,0.04,-82.27,7.43,-2.14
25788,-0.53,-0.77,-0.50,0.06,0.00,0.05,0.00,0.04,-82.65,6.99,-2.26
25789,-0.52,-0.77,-0.50,0.06,0.00,0.05,0.00,0.04,-82.82,6.70,-2.56
25793,-0.51,-0.78,-0.50,0.06,0.00,0.05,0.00,0.04,-82.97,6.41,-2.87
25794,-0.51,-0.78,-0.50,0.06,0.00,0.05,0.00,0.04,-82.89,6.31,-3.25
25798,-0.51,-0.78,-0.51,0.06,0.00,0.05,0.00,0.04,-82.79,6.22,-3.63
25799,-0.52,-0.78,-0.51,0.05,0.00,0.05,0.00,0.04,-83.84,5.61,-2.53
25803,-0.52,-0.78,-0.51,0.05,0.00,0.05,0.00,0.04,-84.76,5.02,-1.47
25804,-0.53,-0.78,-0.51,0.04,0.00,0.05,0.00,0.04,-85.63,4.37,-0.03
25808,-0.54,-0.78,-0.51,0.04,0.00,0.05,0.00,0.04,-86.03,3.73,1.34
25809,-0.55,-0.78,-0.51,0.04,0.00,0.05,0.00,0.04,-84.53,4.36,3.30
25813,-0.56,-0.79,-0.52,0.05,0.00,0.05,0.00,0.04,-82.82,4.96,5.18
25814,-0.56,-0.79,-0.52,0.05,0.00,0.05,0.00,0.04,-81.79,4.95,6.53
25818,-0.56,-0.79,-0.52,0.05,0.00,0.05,0.00,0.04,-80.71,4.95,7.85
25819,-0.56,-0.79,-0.52,0.05,0.00,0.05,0.00,0.04,-80.56,5.15,7.88
25823,-0.55,-0.79,-0.52,0.05,0.00,0.05,0.00,0.04,-80.42,5.36,7.92
25824,-0.55,-0.79,-0.53,0.05,0.00,0.05,0.00,0.04,-81.14,5.66,6.79
25828,-0.55,-0.80,-0.53,0.06,0.00,0.05,0.00,0.04,-81.77,5.97,5.64
25829,-0.55,-0.80,-0.53,0.06,0.00,0.05,0.00,0.04,-82.67,6.10,4.05
25833,-0.55,-0.80,-0.53,0.06,0.00,0.05,0.00,0.04,-83.30,6.21,2.49
25834,-0.57,-0.80,-0.53,0.07,0.00,0.05,0.00,0.04,-83.15,6.59,1.87
25838,-0.59,-0.80,-0.54,0.07,0.00,0.05,0.00,0.04,-82.94,6.94,1.28
25839,-0.61,-0.80,-0.54,0.08,0.00,0.05,0.00,0.04,-82.31,7.51,1.64
25843,-0.63,-0.80,-0.54,0.09,0.00,0.05,0.00,0.04,-81.72,8.04,1.97
25844,-0.64,-0.80,-0.54,0.10,0.00,0.05,0.00,0.04,-80.74,8.91,2.51
25848,-0.66,-0.81,-0.54,0.11,0.00,0.05,0.00,0.04,-79.80,9.73,3.03
25849,-0.66,-0.81,-0.55,0.12,0.00,0.05,0.00,0.04,-78.95,10.48,3.46
25853,-0.67,-0.81,-0.55,0.13,0.00,0.05,0.00,0.04,-78.12,11.21,3.88
25854,-0.67,-0.81,-0.55,0.13,0.00,0.05,0.00,0.04,-78.09,11.33,3.62
25858,-0.67,-0.81,-0.55,0.14,0.00,0.05,0.00,0.04,-78.05,11.45,3.38
25859,-0.68,-0.81,-0.55,0.13,0.00,0.05,0.00,0.04,-78.65,11.04,2.61
25863,-0.68,-0.82,-0.56,0.13,0.00,0.05,0.00,0.04,-79.20,10.63,1.86
25864,-0.69,-0.82,-0.56,0.12,0.00,0.05,0.00,0.04,-79.92,10.04,0.90
25868,-0.70,-0.82,-0.56,0.12,0.00,0.05,0.00,0.04,-80.54,9.46,-0.03
25869,-0.71,-0.82,-0.56,0.12,0.00,0.05,0.00,0.04,-80.41,9.54,-0.99
25873,-0.72,-0.82,-0.57,0.12,0.00,0.05,0.00,0.04,-80.20,9.61,-1.91
25874,-0.72,-0.83,-0.57,0.12,0.00,0.05,0.00,0.04,-80.02,9.57,-2.79
25878,-0.72,-0.83,-0.57,0.12,0.00,0.05,0.00,0.04,-79.78,9.53,-3.65
25879,-0.72,-0.83,-0.57,0.12,0.00,0.05,0.00,0.04,-79.52,9.80,-3.66
25883,-0.72,-0.83,-0.57,0.13,0.00,0.05,0.00,0.04,-79.26,10.07,-3.67
25884,-0.72,-0.83,-0.57,0.13,0.01,0.05,0.00,0.04,-79.27,10.36,-2.77
25888,-0.72,-0.84,-0.58,0.14,0.01,0.05,0.00,0.04,-79.19,10.64,-1.88
25889,-0.73,-0.84,-0.58,0.14,0.01,0.05,-0.06,0.04,-79.14,10.81,-0.93
25893,-0.74,-0.84,-0.58,0.14,0.01,0.05,-0.06,0.04,-79.02,10.98,-0.01
25894,-0.74,-0.84,-0.58,0.13,0.01,0.05,-0.07,0.04,-79.78,10.21,0.39
25898,-0.75,-0.84,-0.59,0.13,0.01,0.05,-0.07,0.04,-80.50,9.46,0.77
25899,-0.76,-0.84,-0.59,0.12,0.01,0.05,-0.06,0.04,-81.28,8.66,1.03
25903,-0.76,-0.85,-0.59,0.11,0.01,0.05,-0.06,0.04,-82.02,7.88,1.29
25904,-0.77,-0.85,-0.59,0.10,0.01,0.05,0.00,0.04,-82.08,7.65,2.01
25908,-0.78,-0.85,-0.59,0.10,0.01,0.05,0.00,0.04,-82.08,7.44,2.71
25909,-0.78,-0.85,-0.60,0.10,0.01,0.05,0.00,0.04,-81.55,7.61,3.65
25913,-0.79,-0.85,-0.60,0.11,0.01,0.05,0.00,0.04,-80.97,7.78,4.57
25914,-0.79,-0.86,-0.60,0.11,0.01,0.05,-0.08,0.04,-80.61,7.83,5.16
25918,-0.79,-0.86,-0.60,0.11,0.01,0.05,-0.08,0.04,-80.22,7.88,5.75
25919,-0.78,-0.86,-0.60,0.11,0.01,0.05,-0.11,0.04,-80.04,8.27,5.51
25923,-0.77,-0.86,-0.61,0.12,0.01,0.05,-0.11,0.04,-79.84,8.66,5.27
25924,-0.75,-0.86,-0.61,0.12,0.01,0.05,-0.13,0.04,-80.24,8.82,4.14
25928,-0.74,-0.87,-0.61,0.12,0.01,0.05,-0.13,0.04,-80.54,8.98,2.96
25929,-0.73,-0.87,-0.61,0.11,0.01,0.05,-0.13,0.04,-81.05,8.86,1.25
25933,-0.72,-0.87,-0.62,0.11,0.01,0.05,-0.13,0.04,-81.25,8.73,-0.50
25934,-0.73,-0.87,-0.62,0.11,0.01,0.05,-0.11,0.04,-80.84,8.89,-2.21
25938,-0.74,-0.87,-0.62,0.12,0.01,0.05,-0.11,0.04,-80.16,9.03,-3.87
25939,-0.76,-0.87,-0.62,0.12,0.01,0.05,-0.10,0.04,-79.57,9.35,-4.59
25943,-0.78,-0.88,-0.62,0.13,0.01,0.05,-0.10,0.04,-78.99,9.64,-5.27
25944,-0.79,-0.88,-0.63,0.13,0.01,0.05,-0.10,0.04,-79.46,9.27,-4.98
25948,-0.81,-0.88,-0.63,0.13,0.01,0.05,-0.10,0.04,-79.90,8.92,-4.71
25949,-0.82,-0.88,-0.63,0.11,0.01,0.05,-0.09,0.04,-81.18,7.86,-3.98
25953,-0.83,-0.89,-0.63,0.10,0.00,0.05,-0.09,0.04,-82.43,6.82,-3.26
25954,-0.82,-0.89,-0.63,0.09,0.00,0.05,-0.06,0.04,-83.56,6.00,-2.33
25958,-0.81,-0.89,-0.64,0.07,0.00,0.05,-0.06,0.04,-84.65,5.17,-1.39
25959,-0.80,-0.89,-0.64,0.07,0.00,0.05,-0.05,0.04,-85.14,4.85,-0.34
25963,-0.78,-0.89,-0.64,0.06,0.00,0.05,-0.05,0.04,-85.43,4.51,0.75
25964,-0.76,-0.89,-0.64,0.06,0.00,0.05,-0.06,0.04,-85.06,4.57,1.89
25968,-0.75,-0.90,-0.65,0.06,0.00,0.05,-0.06,0.04,-84.46,4.62,3.05
25969,-0.75,-0.90,-0.65,0.06,0.00,0.05,-0.06,0.04,-83.88,4.71,3.91
25973,-0.75,-0.90,-0.65,0.06,0.00,0.05,-0.06,0.04,-83.25,4.78,4.75
25974,-0.76,-0.90,-0.65,0.06,0.00,0.05,-0.06,0.04,-83.17,4.32,5.28
25978,-0.77,-0.90,-0.66,0.05,0.00,0.05,-0.06,0.04,-83.03,3.87,5.79
25979,-0.78,-0.91,-0.66,0.05,0.00,0.05,-0.06,0.04,-83.37,3.49,5.64
25983,-0.79,-0.91,-0.66,0.04,0.00,0.05,-0.06,0.04,-83.68,3.12,5.49
25984,-0.78,-0.91,-0.66,0.04,0.00,0.05,0.00,0.04,-84.77,2.57,4.55
25988,-0.78,-0.91,-0.67,0.03,0.00,0.05,0.00,0.04,-85.87,2.03,3.60
25989,-0.77,-0.91,-0.67,0.02,0.00,0.05,0.00,0.04,-87.39,1.59,2.07
25993,-0.76,-0.92,-0.67,0.02,0.00,0.05,0.00,0.04,-88.75,1.14,0.50
25994,-0.75,-0.92,-0.67,0.01,0.00,0.05,0.00,0.04,-88.53,1.14,-0.93
25998,-0.74,-0.92,-0.67,0.01,0.00,0.05,0.00,0.04,-87.37,1.14,-2.37
25999,-0.75,-0.92,-0.68,0.03,0.00,0.05,0.00,0.04,-86.45,2.03,-2.91
26003,-0.75,-0.92,-0.68,0.04,0.00,0.05,0.00,0.04,-85.51,2.89,-3.43
26004,-0.76,-0.92,-0.68,0.04,0.00,0.05,0.00,0.04,-85.28,3.10,-3.56
26008,-0.77,-0.93,-0.68,0.04,0.00,0.05,0.00,0.04,-85.05,3.29,-3.69
26009,-0.78,-0.93,-0.68,0.05,0.00,0.05,-0.06,0.04,-85.12,3.35,-3.54
26013,-0.79,-0.93,-0.69,0.05,0.00,0.05,-0.06,0.04,-85.17,3.42,-3.40
26014,-0.78,-0.93,-0.69,0.05,0.00,0.05,-0.07,0.04,-85.21,3.56,-3.20
26018,-0.78,-0.94,-0.69,0.05,0.00,0.05,-0.07,0.04,-85.23,3.71,-3.00
26019,-0.77,-0.94,-0.69,0.05,0.00,0.05,-0.08,0.04,-85.25,4.03,-2.51
26023,-0.75,-0.94,-0.70,0.06,0.00,0.05,-0.08,0.04,-85.20,4.36,-2.00
26024,-0.75,-0.94,-0.70,0.05,0.00,0.05,-0.08,0.04,-85.70,4.08,-1.37
26028,-0.74,-0.94,-0.70,0.05,0.00,0.05,-0.08,0.04,-86.14,3.79,-0.73
26029,-0.73,-0.94,-0.70,0.05,0.00,0.05,-0.06,0.04,-86.21,3.79,-0.24
26033,-0.73,-0.95,-0.71,0.05,0.00,0.05,-0.06,0.04,-86.21,3.78,0.25
26034,-0.73,-0.95,-0.71,0.05,0.00,0.05,0.00,0.04,-86.11,3.87,0.37
26038,-0.73,-0.95,-0.71,0.05,0.00,0.05,0.00,0.04,-86.01,3.96,0.48
26039,-0.73,-0.95,-0.71,0.05,0.00,0.05,0.00,0.04,-86.12,3.82,0.71
26043,-0.74,-0.95,-0.72,0.05,0.00,0.05,0.00,0.04,-86.21,3.68,0.94
26044,-0.75,-0.95,-0.72,0.04,0.00,0.05,0.00,0.04,-86.47,3.19,1.50
26048,-0.76,-0.96,-0.72,0.04,0.00,0.05,0.00,0.04,-86.60,2.72,2.04
26049,-0.77,-0.96,-0.72,0.03,0.00,0.05,0.00,0.04,-86.43,2.30,2.73
26053,-0.78,-0.96,-0.73,0.03,0.00,0.05,0.00,0.04,-86.11,1.89,3.40
26054,-0.78,-0.96,-0.73,0.03,0.00,0.05,0.00,0.04,-86.06,1.97,3.41
26058,-0.77,-0.97,-0.73,0.03,0.00,0.05,0.00,0.04,-86.00,2.06,3.43
26059,-0.75,-0.97,-0.73,0.03,0.00,0.05,0.00,0.04,-86.31,2.36,2.84
26063,-0.73,-0.97,-0.74,0.03,0.00,0.05,0.00,0.04,-86.52,2.68,2.22
26064,-0.71,-0.97,-0.74,0.04,0.00,0.05,-0.06,0.04,-86.62,3.18,1.15
26068,-0.69,-0.97,-0.74,0.04,0.00,0.05,-0.06,0.04,-86.31,3.69,0.02
26069,-0.68,-0.97,-0.74,0.05,0.00,0.05,-0.07,0.04,-85.81,4.10,-0.83
26073,-0.68,-0.98,-0.75,0.05,0.00,0.05,-0.07,0.03,-85.17,4.52,-1.71
26074,-0.68,-0.98,-0.75,0.05,0.00,0.05,-0.08,0.03,-85.34,4.02,-2.34
26078,-0.68,-0.98,-0.75,0.04,0.00,0.05,-0.08,0.03,-85.39,3.54,-2.96
26079,-0.68,-0.98,-0.75,0.03,0.00,0.05,-0.07,0.03,-85.14,2.91,-3.89
26083,-0.69,-0.98,-0.76,0.03,0.00,0.05,-0.07,0.03,-84.68,2.31,-4.79
26084,-0.70,-0.98,-0.76,0.03,0.00,0.05,0.00,0.03,-83.44,2.45,-6.08
26088,-0.70,-0.99,-0.76,0.03,0.00,0.05,0.00,0.03,-82.22,2.58,-7.34
26089,-0.71,-0.99,-0.76,0.03,0.00,0.05,0.00,0.03,-81.81,2.56,-7.77
26093,-0.73,-0.99,-0.77,0.03,0.00,0.05,0.00,0.03,-81.42,2.54,-8.19
26094,-0.75,-0.99,-0.77,0.03,0.00,0.05,0.00,0.03,-82.54,1.95,-7.19
26098,-0.77,-0.99,-0.77,0.02,0.00,0.05,0.00,0.03,-83.58,1.41,-6.26
26099,-0.80,-0.99,-0.77,0.02,0.00,0.05,0.00,0.03,-85.55,1.42,-4.21
26103,-0.82,-1.00,-0.78,0.02,0.00,0.05,0.00,0.03,-87.30,1.43,-2.30
26104,-0.82,-1.00,-0.78,0.02,0.00,0.05,0.00,0.03,-88.45,1.46,-0.52
26108,-0.82,-1.00,-0.78,0.02,0.00,0.05,0.00,0.03,-88.06,1.49,1.24
26109,-0.80,-1.00,-0.78,0.02,0.00,0.05,-0.05,0.03,-87.50,1.22,2.18
26113,-0.77,-1.01,-0.79,0.01,0.00,0.05,-0.05,0.03,-86.69,0.93,3.18
26114,-0.75,-1.01,-0.79,0.01,0.00,0.05,-0.06,0.03,-86.28,0.82,3.63
26118,-0.73,-1.01,-0.79,0.01,0.00,0.05,-0.06,0.03,-85.83,0.70,4.11
26119,-0.72,-1.01,-0.79,0.02,0.00,0.05,-0.06,0.03,-85.59,1.36,4.20
26123,-0.72,-1.01,-0.80,0.03,0.00,0.05,-0.06,0.03,-85.27,2.01,4.28
26124,-0.73,-1.01,-0.80,0.04,0.00,0.05,-0.06,0.03,-85.21,2.81,3.88
26128,-0.74,-1.02,-0.80,0.05,0.00,0.05,-0.06,0.03,-85.00,3.57,3.49
26129,-0.76,-1.02,-0.80,0.04,0.00,0.05,-0.06,0.03,-86.05,3.13,2.41
26133,-0.78,-1.02,-0.81,0.04,0.00,0.05,-0.06,0.03,-86.96,2.71,1.39
26134,-0.79,-1.02,-0.81,0.03,0.00,0.05,0.00,0.03,-87.59,2.40,0.15
26138,-0.80,-1.02,-0.81,0.03,0.00,0.05,0.00,0.03,-87.65,2.10,-1.04
26139,-0.81,-1.03,-0.81,0.02,0.00,0.05,0.00,0.03,-87.38,1.71,-1.98
26143,-0.81,-1.03,-0.82,0.02,0.00,0.05,0.00,0.03,-86.81,1.31,-2.91
26144,-0.81,-1.03,-0.82,0.01,0.00,0.05,0.00,0.03,-86.73,1.00,-3.11
26148,-0.80,-1.03,-0.82,0.01,0.00,0.05,0.00,0.03,-86.62,0.68,-3.31
26149,-0.79,-1.03,-0.82,0.01,0.00,0.05,0.00,0.03,-87.03,0.87,-2.84
26153,-0.79,-1.04,-0.83,0.01,0.00,0.05,0.00,0.03,-87.41,1.07,-2.36
26154,-0.77,-1.04,-0.83,0.02,0.00,0.05,0.00,0.03,-87.76,1.58,-1.59
26158,-0.76,-1.04,-0.83,0.03,0.00,0.05,0.00,0.03,-87.75,2.11,-0.79
26159,-0.74,-1.04,-0.83,0.03,0.00,0.05,0.00,0.03,-87.31,2.67,-0.31
26163,-0.72,-1.04,-0.84,0.04,0.00,0.05,0.00,0.03,-86.74,3.26,0.19
26164,-0.70,-1.04,-0.84,0.04,0.00,0.05,0.00,0.03,-86.68,3.30,0.33
26168,-0.69,-1.05,-0.84,0.04,0.00,0.05,0.00,0.03,-86.61,3.35,0.47
26169,-0.69,-1.05,-0.84,0.04,0.00,0.05,0.00,0.03,-86.47,3.47,0.67
26173,-0.69,-1.05,-0.85,0.04,0.00,0.05,0.00,0.03,-86.31,3.58,0.87
26174,-0.69,-1.05,-0.85,0.05,0.00,0.05,0.00,0.03,-85.43,4.40,1.21
26178,-0.70,-1.05,-0.85,0.06,0.00,0.05,0.00,0.03,-84.58,5.20,1.54
26179,-0.70,-1.06,-0.85,0.08,0.00,0.05,-0.06,0.03,-83.58,6.16,1.81
26183,-0.71,-1.06,-0.86,0.09,0.00,0.05,-0.06,0.03,-82.62,7.08,2.08
26184,-0.72,-1.06,-0.86,0.08,0.00,0.05,-0.06,0.03,-83.10,6.49,2.32
26188,-0.72,-1.06,-0.86,0.07,0.00,0.05,-0.06,0.03,-83.55,5.91,2.56
26189,-0.72,-1.06,-0.86,0.07,0.00,0.05,0.00,0.03,-83.90,5.25,3.09
26193,-0.72,-1.07,-0.87,0.06,0.00,0.05,0.00,0.03,-84.15,4.59,3.62
26194,-0.72,-1.07,-0.87,0.06,0.00,0.05,0.00,0.03,-83.62,4.81,4.17
26198,-0.72,-1.07,-0.87,0.06,0.00,0.05,0.00,0.03,-83.09,5.04,4.72
26199,-0.73,-1.07,-0.87,0.07,0.00,0.05,0.00,0.03,-82.57,5.42,5.06
26203,-0.73,-1.07,-0.88,0.07,0.00,0.05,0.00,0.03,-82.07,5.80,5.40
26204,-0.74,-1.07,-0.88,0.07,0.00,0.05,0.00,0.03,-82.20,5.66,5.35
26208,-0.75,-1.08,-0.88,0.07,0.00,0.05,0.00,0.03,-82.33,5.54,5.30
26209,-0.75,-1.08,-0.89,0.06,0.00,0.05,0.00,0.03,-83.27,4.87,4.64
26213,-0.75,-1.08,-0.89,0.06,0.00,0.05,0.00,0.03,-84.20,4.21,3.99
26214,-0.76,-1.08,-0.89,0.05,0.00,0.05,0.00,0.03,-85.42,3.63,2.80
26218,-0.76,-1.08,-0.90,0.04,0.00,0.05,0.00,0.03,-86.55,3.05,1.62
26219,-0.77,-1.08,-0.90,0.04,0.00,0.05,0.00,0.03,-87.17,2.80,0.42
26223,-0.77,-1.09,-0.90,0.03,0.00,0.05,0.00,0.03,-87.34,2.55,-0.75
26224,-0.79,-1.09,-0.90,0.04,0.00,0.05,0.00,0.03,-86.83,2.83,-1.43
26228,-0.81,-1.09,-0.91,0.04,0.00,0.05,0.00,0.03,-86.28,3.09,-2.08
26229,-0.82,-1.09,-0.91,0.04,0.00,0.05,0.00,0.03,-86.44,2.88,-2.10
26233,-0.84,-1.10,-0.91,0.04,0.00,0.05,0.00,0.03,-86.59,2.68,-2.11
26234,-0.86,-1.10,-0.91,0.03,0.00,0.05,0.00,0.03,-87.27,2.06,-1.80
26238,-0.88,-1.10,-0.92,0.02,0.00,0.05,0.00,0.03,-87.90,1.47,-1.49
26239,-0.89,-1.10,-0.92,0.01,0.00,0.05,0.00,0.03,-88.80,0.81,-0.88
26243,-0.90,-1.10,-0.92,0.00,0.00,0.05,0.00,0.03,-89.66,0.18,-0.29
26244,-0.90,-1.11,-0.92,-0.00,0.00,0.05,0.00,0.03,-89.64,-0.23,0.28
26248,-0.90,-1.11,-0.93,-0.01,0.00,0.05,0.00,0.03,-88.95,-0.62,0.84
26249,-0.90,-1.11,-0.93,-0.01,0.00,0.05,0.00,0.03,-88.71,-0.73,1.07
26253,-0.90,-1.11,-0.93,-0.01,0.00,0.05,0.00,0.03,-88.46,-0.84,1.29
26254,-0.90,-1.11,-0.93,-0.01,0.00,0.05,0.00,0.03,-88.70,-0.57,1.17
26258,-0.90,-1.12,-0.94,-0.00,0.00,0.05,0.00,0.03,-88.91,-0.30,1.04
26259,-0.90,-1.12,-0.94,0.00,0.00,0.05,0.00,0.03,-89.38,0.02,0.62
26263,-0.90,-1.12,-0.94,0.01,0.00,0.05,0.00,0.03,-89.61,0.33,0.20
26264,-0.91,-1.12,-0.95,0.01,0.00,0.05,0.00,0.03,-89.45,0.43,-0.34
26268,-0.91,-1.13,-0.95,0.01,0.00,0.05,0.00,0.03,-88.97,0.53,-0.88
26269,-0.92,-1.13,-0.95,0.01,0.00,0.05,0.00,0.03,-88.70,0.61,-1.15
26273,-0.92,-1.13,-0.96,0.01,0.00,0.05,0.00,0.03,-88.43,0.69,-1.41
26274,-0.93,-1.13,-0.96,0.02,0.00,0.05,0.00,0.03,-88.13,1.21,-1.42
26278,-0.93,-1.14,-0.96,0.03,0.00,0.05,0.00,0.03,-87.75,1.73,-1.44
26279,-0.94,-1.14,-0.96,0.04,0.00,0.05,0.00,0.03,-87.38,2.28,-1.29
26283,-0.94,-1.14,-0.97,0.05,0.00,0.05,0.00,0.03,-86.96,2.82,-1.14
26284,-0.94,-1.14,-0.97,0.05,0.00,0.05,0.00,0.03,-86.74,3.14,-0.87
26288,-0.94,-1.15,-0.97,0.06,0.00,0.05,0.00,0.03,-86.49,3.46,-0.61
26289,-0.94,-1.15,-0.97,0.06,0.00,0.05,0.00,0.03,-86.27,3.73,-0.19
26293,-0.94,-1.15,-0.98,0.07,0.00,0.05,0.00,0.03,-85.99,4.00,0.23
26294,-0.94,-1.15,-0.98,0.07,0.00,0.05,0.00,0.03,-85.51,4.43,0.77
26298,-0.94,-1.16,-0.98,0.08,0.00,0.05,0.00,0.03,-84.98,4.85,1.31
26299,-0.93,-1.16,-0.99,0.08,0.00,0.05,0.00,0.03,-84.61,5.08,1.77
26303,-0.92,-1.16,-0.99,0.09,0.00,0.05,0.00,0.03,-84.23,5.32,2.24
26304,-0.91,-1.16,-0.99,0.09,0.00,0.05,0.00,0.03,-84.12,5.45,2.20
26308,-0.90,-1.16,-1.00,0.09,0.00,0.05,0.00,0.03,-84.02,5.58,2.16
26309,-0.90,-1.17,-1.00,0.09,0.00,0.05,0.00,0.03,-84.05,5.59,2.02
26313,-0.89,-1.17,-1.00,0.09,0.00,0.05,0.00,0.03,-84.08,5.61,1.88
26314,-0.89,-1.17,-1.00,0.09,0.00,0.05,0.00,0.03,-84.22,5.47,1.87
26318,-0.89,-1.17,-1.01,0.08,0.00,0.05,0.00,0.03,-84.35,5.33,1.85
26319,-0.89,-1.17,-1.01,0.08,0.00,0.05,0.00,0.03,-84.48,5.22,1.77
26323,-0.89,-1.18,-1.01,0.08,0.00,0.05,0.00,0.03,-84.61,5.12,1.69
26324,-0.89,-1.18,-1.02,0.08,0.00,0.05,0.00,0.03,-84.62,5.26,1.11
26328,-0.88,-1.18,-1.02,0.08,0.00,0.05,0.00,0.03,-84.57,5.40,0.53
26329,-0.87,-1.18,-1.02,0.08,0.00,0.05,0.00,0.03,-84.59,5.38,-0.51
26333,-0.86,-1.19,-1.03,0.08,0.00,0.05,0.00,0.03,-84.41,5.36,-1.58
26334,-0.85,-1.19,-1.03,0.07,0.00,0.05,0.00,0.03,-84.67,4.84,-2.22
26338,-0.84,-1.19,-1.03,0.06,0.00,0.05,0.00,0.03,-84.81,4.33,-2.86
26339,-0.85,-1.19,-1.03,0.05,0.00,0.05,0.00,0.03,-85.57,3.66,-2.49
26343,-0.86,-1.19,-1.04,0.05,0.00,0.05,0.00,0.03,-86.31,3.01,-2.13
26344,-0.87,-1.20,-1.04,0.04,0.00,0.05,0.00,0.03,-87.24,2.45,-1.27
26348,-0.89,-1.20,-1.04,0.03,0.00,0.05,0.00,0.03,-88.03,1.92,-0.44
26349,-0.89,-1.20,-1.04,0.03,0.00,0.05,0.00,0.03,-88.36,1.64,0.09
26353,-0.89,-1.20,-1.05,0.02,0.00,0.05,0.00,0.03,-88.51,1.36,0.61
26354,-0.88,-1.20,-1.05,0.01,0.00,0.05,0.00,0.03,-89.12,0.79,0.39
26358,-0.86,-1.21,-1.06,0.00,0.00,0.05,0.00,0.03,-89.73,0.22,0.16
26359,-0.85,-1.21,-1.06,-0.01,0.00,0.05,0.00,0.03,-89.49,-0.36,-0.36
26363,-0.84,-1.21,-1.06,-0.01,0.00,0.05,0.00,0.03,-88.69,-0.96,-0.89
26364,-0.84,-1.21,-1.06,-0.02,0.00,0.05,0.06,0.03,-88.26,-1.27,-1.20
26368,-0.83,-1.22,-1.07,-0.02,0.00,0.05,0.06,0.03,-87.83,-1.57,-1.50
26369,-0.84,-1.22,-1.07,-0.03,0.00,0.05,0.07,0.03,-87.53,-1.74,-1.74
26373,-0.85,-1.22,-1.07,-0.03,0.00,0.05,0.07,0.03,-87.25,-1.91,-1.98
26374,-0.85,-1.22,-1.08,-0.03,0.00,0.05,0.07,0.03,-86.82,-1.99,-2.49
26378,-0.86,-1.23,-1.08,-0.03,0.00,0.05,0.07,0.03,-86.37,-2.06,-2.98
26379,-0.86,-1.23,-1.08,-0.03,0.00,0.05,0.08,0.03,-86.15,-1.89,-3.35
26383,-0.86,-1.23,-1.09,-0.03,0.00,0.05,0.08,0.03,-85.91,-1.73,-3.71
26384,-0.86,-1.23,-1.09,-0.02,0.00,0.05,0.07,0.03,-86.06,-1.43,-3.68
26388,-0.86,-1.23,-1.09,-0.02,0.00,0.05,0.07,0.03,-86.18,-1.13,-3.64
26389,-0.86,-1.23,-1.09,-0.02,0.00,0.05,0.07,0.03,-86.85,-1.13,-2.94
26393,-0.86,-1.24,-1.10,-0.02,0.00,0.05,0.07,0.03,-87.49,-1.13,-2.24
26394,-0.87,-1.24,-1.10,-0.02,0.00,0.05,0.08,0.03,-88.22,-1.18,-1.33
26398,-0.87,-1.24,-1.10,-0.02,0.00,0.05,0.08,0.03,-88.70,-1.23,-0.44
26399,-0.88,-1.24,-1.11,-0.02,0.00,0.05,0.09,0.03,-88.71,-1.25,0.34
26403,-0.88,-1.25,-1.11,-0.02,0.00,0.05,0.09,0.03,-88.32,-1.27,1.10
26404,-0.88,-1.25,-1.11,-0.02,0.00,0.05,0.10,0.03,-87.96,-1.31,1.57
26408,-0.88,-1.25,-1.12,-0.02,0.00,0.05,0.10,0.04,-87.56,-1.35,2.03
26409,-0.88,-1.25,-1.12,-0.02,0.00,0.05,0.10,0.04,-87.31,-1.11,2.45
26413,-0.89,-1.26,-1.12,-0.01,0.00,0.05,0.10,0.04,-87.01,-0.87,2.86
26414,-0.90,-1.26,-1.12,-0.00,0.00,0.05,0.09,0.04,-86.74,-0.31,3.25
